movieId,avg_sentiment,review_count,weighted_sentiment,sentiment_score
472,-0.18181818181818182,44,-0.6921204526855127,0.3253841993954835
473,-0.45695364238410596,151,-2.295680502903265,0.18416261234243964
474,0.6563786008230452,972,4.5161368769904024,0.7840626042220461
475,0.6762820512820513,312,3.8860540807819626,0.7285727630755966
476,-0.17142857142857143,35,-0.6143175323067617,0.33223611111014417
477,0.40512820512820513,195,2.1383131183549278,0.5746535179322395
478,-0.375,24,-1.2070784343255752,0.2800331173309443
479,-0.14285714285714285,133,-0.6996913999929872,0.3247174446991992
480,0.5505239520958084,2672,4.3441606771857595,0.7689170835610237
481,0.3129251700680272,294,1.779597730555318,0.5430623365739051
482,0.3806818181818182,176,1.9704660913775371,0.5598716433596824
483,0.5540540540540541,74,2.3921217926349825,0.5970058232199593
484,-0.13793103448275862,29,-0.4691306733327111,0.3450223604562648
485,-0.326,500,-2.026613588953666,0.20785867324534582
486,-0.140625,64,-0.587023209829074,0.33463985491588016
487,-0.24193548387096775,62,-1.002371304772145,0.29806117041987157
488,0.3333333333333333,39,1.2296264847046454,0.49462772250252995
489,-0.3711340206185567,97,-1.7016374147643363,0.23647852509761136
490,0.2864864864864865,185,1.497105803820539,0.5181839678357087
491,0.2783018867924528,212,1.4920577253625287,0.5177393959898888
492,0.5701492537313433,335,3.3166215867252897,0.6784242447713795
493,0.47315436241610737,298,2.697189744456667,0.6238724069250282
494,0.3245192307692308,416,1.957852499862592,0.5587607953986489
495,0.30952380952380953,42,1.1641809881908647,0.4888640986944314
496,0.13513513513513514,37,0.4915656972603224,0.4296285254158022
497,0.7031484257871065,667,4.573479990087986,0.7891126710636982
498,-0.1276595744680851,47,-0.4941958737329222,0.3428149299457331
499,-0.1836734693877551,49,-0.7185348377317003,0.32305794951369937
500,0.33651551312649164,838,2.2654933403624726,0.5858539670773931
501,0.3723404255319149,94,1.6955924596384992,0.5356641991121474
502,-0.6645161290322581,155,-3.355710766107757,0.09080835593422713
503,0.46153846153846156,13,1.2180264598224273,0.4936061368603214
504,-0.028089887640449437,178,-0.14571308443372907,0.3735049515378903
505,-0.37681159420289856,69,-1.6008822651200485,0.24535178315526945
506,0.34210526315789475,114,1.6232662544400593,0.529294608224509
507,0.41883116883116883,308,2.401302028311069,0.5978143039821994
508,0.6399286987522281,561,4.0517097399497946,0.7431616492784068
509,0.48355263157894735,608,3.1004515965570882,0.6593866857596986
510,-0.38095238095238093,42,-1.4328381393118332,0.2601510157367714
511,0.07894736842105263,152,0.39713983589940277,0.42131267220005963
512,-0.0782122905027933,179,-0.4061530497902958,0.3505686447655311
513,0.11940298507462686,67,0.5038218155434158,0.43070789158909484
514,0.4161849710982659,346,2.434401064486554,0.6007292546371459
515,0.6355555555555555,450,3.884177020217258,0.7284074549713531
516,-0.09274193548387097,248,-0.5116992605592269,0.3412734497460496
517,0.14921465968586387,382,0.887534016710201,0.4645004807802709
518,-0.3624161073825503,149,-1.815934938799985,0.2264126234568491
519,-0.6633663366336634,202,-3.5246019860970272,0.07593452185300847
520,-0.02406417112299465,374,-0.1426265621222826,0.3737767739615269
521,0.3333333333333333,117,1.5902282081552217,0.5263850287991279
522,0.43373493975903615,83,1.9218000573296299,0.5555857455145162
523,0.49572649572649574,117,2.3649547711026373,0.5946132904951754
524,0.46008403361344535,476,2.83757586450535,0.636235867009234
525,0.14285714285714285,21,0.44157749333690227,0.42522618732373146
526,-0.25,8,-0.5493061443340549,0.3379615040474277
527,0.8784722222222222,2304,6.801866308069373,0.985361169740057
528,-0.36764705882352944,68,-1.5566568031607573,0.24924661074541615
529,0.7055555555555556,720,4.643006502417714,0.795235699890797
530,0.5,2,0.5493061443340548,0.4347135844828434
531,0.5532544378698225,338,3.2232604144382964,0.6702021561020394
532,0.07197943444730077,389,0.42943986811173107,0.42415725654242337
533,-0.16748768472906403,203,-0.890719604880312,0.30789406084000503
534,0.6048951048951049,286,3.423393088553897,0.6878273481588861
535,0.574750830564784,301,3.282072671115789,0.675381606803021
536,0.21818181818181817,55,0.8782585507058508,0.4636836133173947
537,0.07729468599033816,207,0.4125633298319859,0.4226709813514797
538,0.5904761904761905,315,3.398628735641796,0.6856464125462075
539,0.5456389452332657,986,3.7620004880478835,0.7176476684755162
540,-0.5680473372781065,169,-2.9173766269634624,0.12941136477139611
541,0.7816666666666666,1800,5.859449424812539,0.9023648342420252
542,-0.15048543689320387,206,-0.802496517433138,0.31566365102299665
543,0.30498533724340177,682,1.9904852357635254,0.561634680136041
544,-0.26356589147286824,129,-1.2829160567092233,0.2733542845738587
545,-1.0,1,-0.6931471805599453,0.3252937779984929
546,-0.6857142857142857,350,-4.018824838948022,0.032409531549076456
547,-0.04838709677419355,124,-0.23362808406301458,0.365762493890776
548,-0.32116788321167883,137,-1.5824756361088834,0.24697280967117718
549,0.5477707006369427,157,2.7731412282822876,0.6305612671790807
550,0.028089887640449437,178,0.14571308443372907,0.39917013699238085
551,0.5040160642570282,996,3.4801053077518507,0.6928218537275098
552,0.20793950850661624,529,1.3043789616636643,0.5012109891727523
553,0.593128390596745,553,3.7468897237850074,0.7163169006564389
554,-0.2692307692307692,26,-0.8873406946934732,0.3081916331442229
555,0.6337386018237082,658,4.113422057579856,0.7485965012100543
556,0.8409090909090909,132,4.112339039641021,0.7485011224856288
557,1.0,2,1.0986122886681096,0.4830896247005512
558,-0.15555555555555556,135,-0.7641907600033859,0.31903714480438883
559,0.0,5,0.0,0.3863375442651356
560,0.625,8,1.3732653608351373,0.5072776448094053
561,0.46153846153846156,13,1.2180264598224273,0.4936061368603214
562,0.5711297071129707,478,3.5248415545882423,0.6967616648846748
563,0.23529411764705882,17,0.6800874724461563,0.4462311741798354
564,-0.5111111111111111,45,-1.9568611582055373,0.21400159815153852
565,0.13114754098360656,61,0.541263525907553,0.43400529087195033
566,-0.15384615384615385,13,-0.40600881994080906,0.350581346733407
567,0.35714285714285715,14,0.9671607861079322,0.4715130143893037
568,0.6857142857142857,35,2.4572701292270467,0.6027432768851013
569,0.0,100,0.0,0.3863375442651356
570,0.17391304347826086,23,0.5527050139735558,0.4350129145669345
571,0.4411764705882353,34,1.5685359094806235,0.5244746414424215
572,0.0,2,0.0,0.3863375442651356
573,0.38095238095238093,21,1.1775399822317394,0.4900405924213912
574,0.36,175,1.8613742382137344,0.5502641923407713
575,-0.12149532710280374,107,-0.5688570649777089,0.33623970258369706
576,0.0,1,0.0,0.3863375442651356
577,0.07272727272727272,55,0.2927528502352836,0.4121195672825553
578,1.0,2,1.0986122886681096,0.4830896247005512
579,-1.0,1,-0.6931471805599453,0.3252937779984929
580,0.22580645161290322,62,0.9355465511206686,0.46872882652071535
581,0.7446808510638298,141,3.690509510979662,0.7113516340737014
582,0.0,2,0.0,0.3863375442651356
583,0.4642857142857143,28,1.5633873496365773,0.5240212204482311
584,1.0,1,0.6931471805599453,0.44738131053177826
585,-0.011961722488038277,418,-0.07222333636270499,0.3799770127826869
586,0.1437037037037037,675,0.9364010790758037,0.46880408269461976
587,0.3790035587188612,1124,2.66270402316371,0.6208353343245984
588,0.5751295336787565,1351,4.146304499911518,0.7514923769782408
589,0.7187617969044923,2649,5.665506834933344,0.8852847876692772
590,0.6044107512060648,1451,4.40053166116638,0.7738815373838811
591,-0.5,2,-0.5493061443340548,0.33796150404742775
592,0.45143256464011183,1431,3.2804825062881218,0.6752415649002506
593,0.8425135764158262,2578,6.618076422332925,0.9691752468340366
594,0.5976408912188729,763,3.967479569934382,0.7357437055065418
595,0.589622641509434,1060,4.107881567579,0.7481085638915447
596,0.5481927710843374,498,3.4057057512854714,0.686269667896491
597,0.4684512428298279,1046,3.2574620108284544,0.6732142065215481
598,0.75,8,1.6479184330021646,0.5314656649182592
599,0.7310606060606061,264,4.079120668239928,0.7455756622710629
600,0.06666666666666667,30,0.22893248029900976,0.4064990643724902
601,0.0,1,0.0,0.3863375442651356
602,0.7073170731707317,41,2.643717534883358,0.6191632410299622
603,0.017241379310344827,58,0.07030236972251241,0.392528900943331
605,0.25663716814159293,226,1.3922438097961123,0.5089490301009696
606,-0.5053763440860215,93,-2.2960737071687114,0.18412798381050857
607,-0.5,2,-0.5493061443340548,0.33796150404742775
608,0.7688022284122563,2513,6.01943729082299,0.9164545718506403
609,-0.07462686567164178,67,-0.3148886347146348,0.35860607718766113
610,0.3705501618122977,618,2.3819354489397613,0.5961087370006365
611,-0.2824074074074074,216,-1.5193228637313334,0.2525345189072898
612,-0.43037974683544306,79,-1.8859355136571134,0.22024784510969167
613,0.5121951219512195,82,2.2633086039933796,0.5856615627222873
614,-0.2222222222222222,9,-0.511685576220899,0.3412746548920472
615,0.7313432835820896,67,3.0859086202034214,0.6581059216243855
616,0.302158273381295,278,1.7015172290395493,0.5361859789716705
617,0.35294117647058826,17,1.0201312086692347,0.4761779891371853
618,-0.5555555555555556,9,-1.2792139405522478,0.2736803208324146
619,-0.25,32,-0.8741268903666201,0.3093553403703996
621,0.5238095238095238,42,1.9701524415537708,0.5598440209916363
623,0.0,3,0.0,0.3863375442651356
624,1.0,1,0.6931471805599453,0.44738131053177826
626,-0.3684210526315789,19,-1.1036908376251544,0.2891382085220418
627,0.4297520661157025,121,2.0645379696374326,0.5681563221549164
628,0.6639175257731958,485,4.107132323496822,0.7480425798092143
630,0.0,7,0.0,0.3863375442651356
631,-0.5466666666666666,75,-2.3674675593565273,0.177840502957874
632,0.6153846153846154,13,1.6240352797632363,0.5293623343920499
633,0.45,20,1.3700350969755404,0.5069931634213896
634,-0.6666666666666666,3,-0.9241962407465937,0.30494585590961204
635,0.4805194805194805,77,2.093483462175518,0.5707054804441275
637,-0.2642857142857143,140,-1.3078865424570874,0.27115519534965415
638,0.21052631578947367,19,0.6306804786429454,0.44188002183261776
639,-0.23076923076923078,78,-1.008334119800082,0.2975360399756237
640,-0.23943661971830985,71,-1.0239904792010273,0.29615722293551716
641,-1.0,1,-0.6931471805599453,0.3252937779984929
642,-1.0,1,-0.6931471805599453,0.3252937779984929
643,-0.6666666666666666,3,-0.9241962407465937,0.30494585590961204
644,-1.0,1,-0.6931471805599453,0.3252937779984929
645,0.45,20,1.3700350969755404,0.5069931634213896
647,0.46485260770975056,441,2.831561283051991,0.6357061776233032
648,0.343811394891945,1527,2.5207271506918105,0.6083317805895283
649,0.75,16,2.1249100080421623,0.5734731389937903
650,0.39325842696629215,89,1.7695880726017896,0.5421808106330066
651,-1.0,1,-0.6931471805599453,0.3252937779984929
652,-0.1111111111111111,9,-0.2558427881104495,0.36380609957859145
653,0.2107843137254902,612,1.3528906482610643,0.5054832940178215
655,-1.0,1,-0.6931471805599453,0.3252937779984929
656,-0.2564102564102564,39,-0.945866526695881,0.3030374071594476
657,0.0,2,0.0,0.3863375442651356
658,0.0,1,0.0,0.3863375442651356
659,0.44,25,1.4335624767294521,0.512587863407181
660,-1.0,2,-1.0986122886681096,0.2895854638297199
661,0.3657142857142857,525,2.29131015780122,0.5881275906506815
662,0.0390625,128,0.18983642204537782,0.403055970742572
663,0.3181818181818182,264,1.7753685809956161,0.5426898857806687
664,0.0,8,0.0,0.3863375442651356
665,0.4,35,1.433407575382444,0.5125742216267822
666,0.0,3,0.0,0.3863375442651356
667,-0.6170212765957447,47,-2.388613389709124,0.17597824172135682
668,0.8085106382978723,47,3.1299072003085073,0.6619807682880181
669,0.7391304347826086,23,2.348996309387612,0.5932078680477809
670,0.8214285714285714,56,3.321077827149809,0.6788166948981802
671,0.4956140350877193,456,3.035479048995812,0.6536647134018585
672,-1.0,2,-1.0986122886681096,0.2895854638297199
673,-0.2468916518650089,563,-1.5640720088068032,0.24859357183395342
674,0.031088082901554404,386,0.18523600081957872,0.40265082296745025
678,0.7941176470588235,306,4.547790858378068,0.7868502924582967
679,0.5,2,0.5493061443340548,0.4347135844828434
680,0.265625,64,1.1088216185660285,0.4839887352581736
681,0.6,15,1.6635532333438687,0.5328425833050779
682,0.5,4,0.8047189562170501,0.45720716222126306
684,-1.0,1,-0.6931471805599453,0.3252937779984929
685,0.2,30,0.6867974408970293,0.44682210458719956
687,-0.3333333333333333,3,-0.46209812037329684,0.3456417000873738
688,-0.4647887323943662,213,-2.4940451900805787,0.16669312254400223
690,-0.5,2,-0.5493061443340548,0.33796150404742775
691,0.06611570247933884,121,0.3176212260980666,0.41430966394048646
692,-0.5377358490566038,106,-2.512747580795553,0.16504604902274797
694,-0.2198581560283688,141,-1.08957899847971,0.2903810034645114
695,0.18518518518518517,135,0.9097509047659356,0.46645706743269133
696,0.0,4,0.0,0.3863375442651356
697,-0.2823529411764706,85,-1.2576980601186374,0.2755751714688254
698,-0.6,5,-1.0750556815368328,0.2916600362439006
700,0.25517241379310346,145,1.2716789310566101,0.4983311779562131
701,1.0,1,0.6931471805599453,0.44738131053177826
702,0.4444444444444444,27,1.4809797823000905,0.5167637888086372
703,-0.8,10,-1.9183162182386966,0.21739615615031282
704,-0.35714285714285715,42,-1.3432857556048436,0.2680376737697942
705,0.75,36,2.7081884344831684,0.624841034486457
706,0.0,2,0.0,0.3863375442651356
707,0.10181818181818182,275,0.5722589972366553,0.4367349857480222
708,0.3549337260677467,679,2.314910698614148,0.5902060321960788
709,0.10416666666666667,144,0.5184097648354765,0.431992616380408
710,-0.37254901960784315,51,-1.4720319735891594,0.2566993112130859
711,-0.27419354838709675,62,-1.1360208120750976,0.28629098724050306
712,0.5,2,0.5493061443340548,0.4347135844828434
714,0.5751633986928104,153,2.8970707778588194,0.6414754376035621
715,0.4423076923076923,52,1.7560906540711307,0.5409921262019122
716,-0.25,28,-0.8418239574966185,0.31220018016654566
717,1.0,1,0.6931471805599453,0.44738131053177826
718,0.36363636363636365,33,1.2823129180422406,0.49926768701841395
719,-0.09623430962343096,239,-0.5274255030831205,0.3398884782712965
720,0.865296803652968,438,5.2648978939623055,0.8500041441886124
722,0.7037037037037037,27,2.344884655308477,0.5928457647923463
724,0.07692307692307693,416,0.46408355552298475,0.4272082408301165
725,-0.12087912087912088,91,-0.5465898279949389,0.33820072334220624
726,0.0,9,0.0,0.3863375442651356
728,0.5714285714285714,217,3.076854321593765,0.6573085318296384
729,0.3333333333333333,3,0.46209812037329684,0.4270333884428974
730,-1.0,1,-0.6931471805599453,0.3252937779984929
731,-0.14893617021276595,47,-0.5765618526884092,0.3355611608924993
732,0.0,6,0.0,0.3863375442651356
733,0.5223880597014925,1340,3.7618056852963986,0.7176305126766278
734,0.0,3,0.0,0.3863375442651356
735,0.26732673267326734,101,1.2363788708779735,0.4952223885343152
736,0.15405405405405406,1110,1.0803835135390782,0.48148426133832156
737,-0.5766666666666667,300,-3.2911002526718516,0.09649844483765893
741,0.7070063694267515,314,4.067105496239779,0.744517515643909
742,-0.2988505747126437,174,-1.5434992565748435,0.25040536349080583
743,-0.24299065420560748,107,-1.1377141299554179,0.28614186090225857
744,-0.6666666666666666,3,-0.9241962407465937,0.30494585590961204
745,0.923896499238965,657,5.9953537188956885,0.9143335909438024
746,0.7096774193548387,31,2.4595545116643223,0.6029444568241902
747,-0.6,55,-2.41521101444109,0.17363585437142284
748,0.1366906474820144,417,0.8249938648774847,0.458992723527803
749,0.0,4,0.0,0.3863375442651356
750,0.8500365764447696,1367,6.13820345580692,0.9269140157018116
751,0.26666666666666666,15,0.7393569925972749,0.45145089494955437
753,0.1875,32,0.6555951677749651,0.4440741971861876
754,-0.07692307692307693,13,-0.20300440997040453,0.3684594454992713
755,0.7777777777777778,9,1.7908995167731467,0.5440576570709449
756,0.0,4,0.0,0.3863375442651356
757,0.75,4,1.2070784343255752,0.4926419711993269
758,1.0,1,0.6931471805599453,0.44738131053177826
759,0.711864406779661,59,2.9146181629377663,0.6430207926210704
760,0.3939393939393939,33,1.389172327879094,0.5086785322478539
761,-0.17073170731707318,123,-0.8229749014447625,0.3138601701430566
762,-0.5335570469798657,298,-3.0415118394936878,0.11847908211674606
763,0.0,1,0.0,0.3863375442651356
764,0.22972972972972974,74,0.9918553774340172,0.4736878062707942
